, DistFront, 58.04, DistDow, 58.49, DistUp, 7.13
, DistFront, 58.16, DistDow, 58.89, DistUp, 63.18
, DistFront, 58.55, DistDow, 58.71, DistUp, 64.34
, DistFront, 57.99, DistDow, 58.28, DistUp, 63.88
, DistFront, 58.38, DistDow, 58.67, DistUp, 62.16
, DistFront, 58.47, DistDow, 58.76, DistUp, 63.47
, DistFront, 58.45, DistDow, 59.23, DistUp, 62.67
, DistFront, 58.11, DistDow, 58.32, DistUp, 7.04
, DistFront, 58.10, DistDow, 58.84, DistUp, 62.69
, DistFrontMean, 58.11, DistDowMean, 58.89, DistUpMean, 62.26
, DistFront, 58.55, DistDow, 58.91, DistUp, 62.19
, DistFront, 58.04, DistDow, 58.40, DistUp, 63.91
, DistFront, 58.10, DistDow, 58.88, DistUp, 62.67
, DistFront, 58.25, DistDow, 58.98, DistUp, 61.92
, DistFront, 58.27, DistDow, 58.96, DistUp, 61.85
, DistFront, 58.13, DistDow, 58.47, DistUp, 62.26
, DistFront, 58.16, DistDow, 58.59, DistUp, 63.10
, DistFront, 58.23, DistDow, 58.55, DistUp, 7.13
, DistFront, 58.23, DistDow, 58.42, DistUp, 61.84
, DistFront, 58.18, DistDow, 58.54, DistUp, 63.06
, DistFront, 58.62, DistDow, 58.54, DistUp, 61.92
, DistFront, 58.11, DistDow, 58.84, DistUp, 61.84
, DistFront, 58.10, DistDow, 58.95, DistUp, 7.16
, DistFront, 58.20, DistDow, 59.39, DistUp, 61.92
, DistFront, 44.81, DistDow, 58.59, DistUp, 62.67
, DistFront, 58.64, DistDow, 58.59, DistUp, 61.92
, DistFront, 58.20, DistDow, 58.98, DistUp, 62.31
, DistFront, 58.10, DistDow, 58.89, DistUp, 62.21
, DistFront, 58.11, DistDow, 58.61, DistUp, 61.77
, DistFront, 58.61, DistDow, 59.39, DistUp, 62.28
, DistFrontMean, 58.20, DistDowMean, 58.91, DistUpMean, 62.57
, DistFront, 58.59, DistDow, 59.27, DistUp, 62.57
, DistFront, 58.04, DistDow, 58.84, DistUp, 62.11
, DistFront, 45.31, DistDow, 58.89, DistUp, 62.53
, DistFront, 58.52, DistDow, 59.30, DistUp, 62.57
, DistFront, 58.06, DistDow, 58.74, DistUp, 62.02
, DistFront, 57.89, DistDow, 58.67, DistUp, 62.41
, DistFront, 57.96, DistDow, 58.76, DistUp, 62.09
, DistFront, 57.91, DistDow, 58.59, DistUp, 62.38
, DistFront, 57.87, DistDow, 58.25, DistUp, 61.17
, DistFront, 57.87, DistDow, 58.20, DistUp, 62.76
, DistFront, 57.70, DistDow, 58.89, DistUp, 63.13
, DistFront, 58.20, DistDow, 58.13, DistUp, 61.96
, DistFront, 57.76, DistDow, 58.10, DistUp, 62.21
, DistFront, 58.06, DistDow, 58.38, DistUp, 62.62
, DistFront, 57.74, DistDow, 58.04, DistUp, 63.16
, DistFront, 57.70, DistDow, 58.33, DistUp, 61.73
, DistFront, 57.55, DistDow, 58.45, DistUp, 61.80
, DistFront, 58.06, DistDow, 57.98, DistUp, 61.68
, DistFront, 57.52, DistDow, 58.78, DistUp, 7.16
, DistFront, 58.03, DistDow, 57.82, DistUp, 62.04
, DistFrontMean, 57.48, DistDowMean, 57.91, DistUpMean, 7.16
, DistFront, 57.55, DistDow, 57.91, DistUp, 61.28
, DistFront, 57.40, DistDow, 58.18, DistUp, 61.17
, DistFront, 57.93, DistDow, 58.27, DistUp, 62.11
, DistFront, 57.82, DistDow, 58.16, DistUp, 61.99
, DistFront, 57.48, DistDow, 58.25, DistUp, 61.67
, DistFront, 57.48, DistDow, 58.10, DistUp, 61.99
, DistFront, 57.48, DistDow, 58.23, DistUp, 60.85
, DistFront, 57.40, DistDow, 58.11, DistUp, 62.02
, DistFront, 57.52, DistDow, 58.23, DistUp, 61.70
, DistFront, 57.52, DistDow, 58.59, DistUp, 61.62
, DistFront, 44.54, DistDow, 58.67, DistUp, 62.47
, DistFront, 57.93, DistDow, 57.84, DistUp, 62.16
, DistFront, 57.40, DistDow, 58.13, DistUp, 62.04
, DistFront, 57.53, DistDow, 57.84, DistUp, 61.28
, DistFront, 57.81, DistDow, 58.13, DistUp, 62.45
, DistFront, 57.48, DistDow, 58.18, DistUp, 62.09
, DistFront, 57.47, DistDow, 58.10, DistUp, 62.38
, DistFront, 57.41, DistDow, 58.13, DistUp, 62.89
, DistFront, 57.41, DistDow, 58.04, DistUp, 61.92
, DistFront, 57.70, DistDow, 58.16, DistUp, 61.60
, DistFrontMean, 57.77, DistDowMean, 58.54, DistUpMean, 61.56
, DistFront, 57.35, DistDow, 58.52, DistUp, 61.89
, DistFront, 57.26, DistDow, 58.06, DistUp, 62.28
, DistFront, 57.31, DistDow, 58.47, DistUp, 61.84
, DistFront, 57.19, DistDow, 58.04, DistUp, 61.92
, DistFront, 57.28, DistDow, 57.62, DistUp, 61.82
, DistFront, 57.26, DistDow, 57.60, DistUp, 61.90
, DistFront, 57.26, DistDow, 57.84, DistUp, 61.34
, DistFront, 57.26, DistDow, 57.98, DistUp, 61.46
, DistFront, 57.26, DistDow, 57.47, DistUp, 61.38
, DistFront, 57.26, DistDow, 57.96, DistUp, 61.85
, DistFront, 57.55, DistDow, 57.87, DistUp, 61.34
, DistFront, 57.21, DistDow, 57.52, DistUp, 62.28
, DistFront, 57.11, DistDow, 57.82, DistUp, 61.77
, DistFront, 57.26, DistDow, 57.55, DistUp, 62.74
, DistFront, 57.26, DistDow, 57.93, DistUp, 61.77
, DistFront, 57.33, DistDow, 58.47, DistUp, 61.53
, DistFront, 57.21, DistDow, 58.38, DistUp, 61.38
, DistFront, 57.76, DistDow, 58.10, DistUp, 62.38
, DistFront, 57.38, DistDow, 57.62, DistUp, 61.89
, DistFront, 57.82, DistDow, 57.70, DistUp, 61.99
, DistFrontMean, 57.40, DistDowMean, 58.59, DistUpMean, 61.92
, DistFront, 57.47, DistDow, 58.06, DistUp, 64.49
, DistFront, 57.48, DistDow, 58.28, DistUp, 3.38
, DistFront, 57.89, DistDow, 58.23, DistUp, 63.47
, DistFront, 45.27, DistDow, 6.50, DistUp, 45.85
, DistFront, 57.69, DistDow, 57.98, DistUp, 195.19
, DistFront, 58.04, DistDow, 57.98, DistUp, 7.16
, DistFront, 57.76, DistDow, 57.91, DistUp, 64.00
, DistFront, 57.69, DistDow, 58.35, DistUp, 62.35
, DistFront, 57.81, DistDow, 58.49, DistUp, 62.48
, DistFront, 57.77, DistDow, 58.06, DistUp, 62.91
, DistFront, 57.81, DistDow, 57.96, DistUp, 61.97
, DistFront, 44.46, DistDow, 58.06, DistUp, 62.82
, DistFront, 57.82, DistDow, 58.49, DistUp, 62.93
, DistFront, 57.76, DistDow, 57.93, DistUp, 63.18
, DistFront, 57.60, DistDow, 57.98, DistUp, 62.28
, DistFront, 57.67, DistDow, 58.33, DistUp, 195.46
, DistFront, 57.52, DistDow, 58.23, DistUp, 63.95
, DistFront, 57.62, DistDow, 57.87, DistUp, 194.95
, DistFront, 44.18, DistDow, 57.87, DistUp, 61.41
, DistFront, 57.96, DistDow, 57.74, DistUp, 62.55
, DistFrontMean, 57.41, DistDowMean, 57.81, DistUpMean, 7.16
, DistFront, 57.53, DistDow, 58.20, DistUp, 194.00
, DistFront, 57.55, DistDow, 58.23, DistUp, 197.67
, DistFront, 57.98, DistDow, 57.82, DistUp, 195.24
, DistFront, 57.62, DistDow, 58.69, DistUp, 64.46
, DistFront, 57.60, DistDow, 58.27, DistUp, 62.77
, DistFront, 58.06, DistDow, 57.89, DistUp, 62.26
, DistFront, 57.26, DistDow, 58.25, DistUp, 64.42
, DistFront, 57.60, DistDow, 57.82, DistUp, 62.77
, DistFront, 57.70, DistDow, 57.93, DistUp, 64.47
, DistFront, 58.11, DistDow, 57.93, DistUp, 64.90
, DistFront, 57.70, DistDow, 57.93, DistUp, 64.13
, DistFront, 57.70, DistDow, 57.93, DistUp, 170.03
, DistFront, 57.70, DistDow, 58.40, DistUp, 63.71
, DistFront, 57.70, DistDow, 57.98, DistUp, 63.62
, DistFront, 57.70, DistDow, 57.89, DistUp, 195.19
, DistFront, 57.70, DistDow, 57.89, DistUp, 63.62
, DistFront, 57.64, DistDow, 57.89, DistUp, 63.27
, DistFront, 58.20, DistDow, 58.03, DistUp, 194.46
, DistFront, 57.81, DistDow, 58.03, DistUp, 196.19
, DistFront, 57.70, DistDow, 58.38, DistUp, 62.84
, DistFrontMean, 57.69, DistDowMean, 58.06, DistUpMean, 62.82
, DistFront, 57.67, DistDow, 58.06, DistUp, 7.16
, DistFront, 57.82, DistDow, 58.49, DistUp, 62.38
, DistFront, 57.64, DistDow, 57.93, DistUp, 62.38
, DistFront, 57.76, DistDow, 58.04, DistUp, 63.28
, DistFront, 57.76, DistDow, 58.03, DistUp, 64.42
, DistFront, 58.11, DistDow, 58.27, DistUp, 62.21
, DistFront, 58.04, DistDow, 57.91, DistUp, 61.85
, DistFront, 57.45, DistDow, 57.82, DistUp, 7.16
, DistFront, 43.74, DistDow, 57.77, DistUp, 61.24
, DistFront, 57.81, DistDow, 58.03, DistUp, 61.02
, DistFront, 57.31, DistDow, 58.03, DistUp, 61.89
, DistFront, 43.49, DistDow, 57.47, DistUp, 61.26
, DistFront, 43.18, DistDow, 57.52, DistUp, 64.32
, DistFront, 43.40, DistDow, 57.38, DistUp, 60.73
, DistFront, 42.99, DistDow, 57.84, DistUp, 61.63
, DistFront, 57.35, DistDow, 58.25, DistUp, 61.12
, DistFront, 43.35, DistDow, 57.35, DistUp, 60.99
, DistFront, 44.13, DistDow, 57.74, DistUp, 60.24
, DistFront, 43.16, DistDow, 57.21, DistUp, 60.97
, DistFront, 43.76, DistDow, 57.77, DistUp, 63.62
, DistFrontMean, 57.02, DistDowMean, 57.35, DistUpMean, 7.04
, DistFront, 56.90, DistDow, 57.38, DistUp, 7.13
, DistFront, 43.28, DistDow, 57.24, DistUp, 7.13
, DistFront, 43.25, DistDow, 57.55, DistUp, 62.53
, DistFront, 57.26, DistDow, 57.62, DistUp, 7.13
, DistFront, 43.06, DistDow, 57.53, DistUp, 61.68
, DistFront, 43.35, DistDow, 56.97, DistUp, 7.04
, DistFront, 42.99, DistDow, 57.02, DistUp, 60.19
, DistFront, 42.41, DistDow, 57.38, DistUp, 60.68
, DistFront, 56.41, DistDow, 57.24, DistUp, 61.04
, DistFront, 56.31, DistDow, 57.06, DistUp, 60.43
, DistFront, 56.34, DistDow, 56.60, DistUp, 60.82
, DistFront, 56.31, DistDow, 56.50, DistUp, 60.32
, DistFront, 56.21, DistDow, 56.97, DistUp, 60.68
, DistFront, 43.40, DistDow, 56.92, DistUp, 60.75
, DistFront, 56.12, DistDow, 56.41, DistUp, 60.68
, DistFront, 56.50, DistDow, 56.84, DistUp, 60.63
, DistFront, 55.95, DistDow, 56.38, DistUp, 7.16
, DistFront, 56.02, DistDow, 56.38, DistUp, 60.14
, DistFront, 42.26, DistDow, 56.38, DistUp, 60.12
, DistFront, 42.24, DistDow, 56.38, DistUp, 59.69
, DistFrontMean, 55.99, DistDowMean, 56.34, DistUpMean, 60.43
, DistFront, 56.34, DistDow, 56.80, DistUp, 60.53
, DistFront, 42.40, DistDow, 8.11, DistUp, 43.03
, DistFront, 42.52, DistDow, 56.45, DistUp, 7.04
, DistFront, 42.52, DistDow, 57.28, DistUp, 7.16
, DistFront, 42.96, DistDow, 56.48, DistUp, 61.50
, DistFront, 42.40, DistDow, 56.92, DistUp, 7.13
, DistFront, 56.14, DistDow, 56.92, DistUp, 7.13
, DistFront, 56.62, DistDow, 56.92, DistUp, 60.34
, DistFront, 56.14, DistDow, 56.62, DistUp, 7.13
, DistFront, 56.73, DistDow, 57.13, DistUp, 7.13
, DistFront, 42.19, DistDow, 56.84, DistUp, 7.13
, DistFront, 42.26, DistDow, 57.18, DistUp, 7.16
, DistFront, 42.76, DistDow, 57.26, DistUp, 7.04
, DistFront, 42.52, DistDow, 57.45, DistUp, 7.04
, DistFront, 56.62, DistDow, 57.04, DistUp, 7.04
, DistFront, 42.57, DistDow, 57.06, DistUp, 7.16
, DistFront, 42.11, DistDow, 57.09, DistUp, 7.16
, DistFront, 42.48, DistDow, 57.53, DistUp, 60.39
, DistFront, 42.53, DistDow, 57.04, DistUp, 7.02
, DistFront, 43.10, DistDow, 57.16, DistUp, 7.04
, DistFrontMean, 56.77, DistDowMean, 57.60, DistUpMean, 7.16
, DistFront, 56.77, DistDow, 57.99, DistUp, 7.04
, DistFront, 42.38, DistDow, 57.57, DistUp, 61.26
, DistFront, 42.74, DistDow, 58.03, DistUp, 60.41
, DistFront, 43.20, DistDow, 57.55, DistUp, 7.04
, DistFront, 43.18, DistDow, 57.57, DistUp, 7.16
, DistFront, 42.64, DistDow, 57.91, DistUp, 60.78
, DistFront, 42.98, DistDow, 57.06, DistUp, 7.13
, DistFront, 42.93, DistDow, 57.33, DistUp, 7.13
, DistFront, 56.60, DistDow, 57.33, DistUp, 7.04
, DistFront, 56.45, DistDow, 56.89, DistUp, 7.13
, DistFront, 43.59, DistDow, 56.80, DistUp, 60.46
, DistFront, 43.61, DistDow, 57.24, DistUp, 7.16
, DistFront, 42.70, DistDow, 57.18, DistUp, 7.13
, DistFront, 42.96, DistDow, 57.11, DistUp, 7.13
, DistFront, 42.47, DistDow, 57.04, DistUp, 7.13
, DistFront, 42.84, DistDow, 56.45, DistUp, 7.13
, DistFront, 41.89, DistDow, 56.39, DistUp, 7.13
, DistFront, 41.84, DistDow, 56.68, DistUp, 7.04
, DistFront, 55.85, DistDow, 57.18, DistUp, 59.56
, DistFront, 41.70, DistDow, 56.26, DistUp, 7.13
, DistFrontMean, 55.83, DistDowMean, 56.55, DistUpMean, 59.35
, DistFront, 55.70, DistDow, 56.62, DistUp, 7.13
, DistFront, 41.63, DistDow, 56.14, DistUp, 7.16
, DistFront, 41.99, DistDow, 56.09, DistUp, 7.13
, DistFront, 42.35, DistDow, 56.39, DistUp, 7.16
, DistFront, 55.53, DistDow, 55.92, DistUp, 7.16
, DistFront, 55.88, DistDow, 55.85, DistUp, 7.04
, DistFront, 41.14, DistDow, 56.14, DistUp, 59.23
, DistFront, 55.27, DistDow, 55.82, DistUp, 58.45
, DistFront, 41.50, DistDow, 56.17, DistUp, 7.13
, DistFront, 54.88, DistDow, 56.11, DistUp, 7.04
, DistFront, 55.24, DistDow, 55.56, DistUp, 58.74
, DistFront, 55.05, DistDow, 55.61, DistUp, 58.28
, DistFront, 55.14, DistDow, 55.56, DistUp, 58.13
, DistFront, 55.12, DistDow, 55.49, DistUp, 59.10
, DistFront, 55.53, DistDow, 55.53, DistUp, 58.62
, DistFront, 55.49, DistDow, 55.49, DistUp, 58.11
, DistFront, 40.85, DistDow, 55.39, DistUp, 7.16
, DistFront, 55.12, DistDow, 55.90, DistUp, 58.69
, DistFront, 55.12, DistDow, 55.49, DistUp, 7.04
, DistFront, 41.31, DistDow, 55.43, DistUp, 58.74
, DistFrontMean, 55.14, DistDowMean, 55.95, DistUpMean, 7.04
, DistFront, 55.05, DistDow, 55.95, DistUp, 59.63
, DistFront, 41.55, DistDow, 8.16, DistUp, 7.13
, DistFront, 41.17, DistDow, 8.98, DistUp, 7.02
, DistFront, 55.66, DistDow, 56.05, DistUp, 7.16
, DistFront, 55.26, DistDow, 56.05, DistUp, 59.68
, DistFront, 55.73, DistDow, 55.66, DistUp, 7.02
, DistFront, 41.19, DistDow, 55.60, DistUp, 7.04
, DistFront, 41.67, DistDow, 55.77, DistUp, 59.47
, DistFront, 42.09, DistDow, 56.19, DistUp, 7.16
, DistFront, 41.33, DistDow, 56.24, DistUp, 60.41
, DistFront, 55.43, DistDow, 56.33, DistUp, 59.63
, DistFront, 41.85, DistDow, 56.34, DistUp, 59.68
, DistFront, 55.66, DistDow, 56.05, DistUp, 7.16
, DistFront, 41.50, DistDow, 56.05, DistUp, 7.13
, DistFront, 41.19, DistDow, 56.09, DistUp, 7.13
, DistFront, 42.11, DistDow, 56.14, DistUp, 7.16
, DistFront, 42.96, DistDow, 56.17, DistUp, 7.16
, DistFront, 41.70, DistDow, 56.62, DistUp, 7.04
, DistFront, 42.55, DistDow, 56.21, DistUp, 6.19
, DistFront, 42.16, DistDow, 56.21, DistUp, 7.04
, DistFrontMean, 55.85, DistDowMean, 56.67, DistUpMean, 59.88
, DistFront, 55.85, DistDow, 56.26, DistUp, 7.04
, DistFront, 55.92, DistDow, 57.02, DistUp, 59.42
, DistFront, 41.90, DistDow, 56.33, DistUp, 7.04
, DistFront, 55.90, DistDow, 56.19, DistUp, 59.47
, DistFront, 55.97, DistDow, 57.06, DistUp, 60.32
, DistFront, 42.35, DistDow, 56.38, DistUp, 7.04
, DistFront, 55.97, DistDow, 56.67, DistUp, 7.16
, DistFront, 42.24, DistDow, 56.26, DistUp, 7.04
, DistFront, 41.85, DistDow, 56.73, DistUp, 7.04
, DistFront, 42.24, DistDow, 56.70, DistUp, 7.04
, DistFront, 41.90, DistDow, 56.73, DistUp, 7.04
, DistFront, 41.90, DistDow, 56.70, DistUp, 7.04
, DistFront, 42.35, DistDow, 56.82, DistUp, 7.04
, DistFront, 41.90, DistDow, 56.84, DistUp, 7.04
, DistFront, 41.50, DistDow, 56.82, DistUp, 7.02
, DistFront, 42.31, DistDow, 56.82, DistUp, 7.04
, DistFront, 41.85, DistDow, 56.80, DistUp, 7.04
, DistFront, 56.41, DistDow, 56.77, DistUp, 7.04
, DistFront, 41.50, DistDow, 56.38, DistUp, 7.04
, DistFront, 42.31, DistDow, 56.38, DistUp, 7.04
, DistFrontMean, 55.99, DistDowMean, 56.82, DistUpMean, 59.18
, DistFront, 56.41, DistDow, 56.80, DistUp, 60.32
, DistFront, 55.99, DistDow, 56.77, DistUp, 59.47
, DistFront, 55.97, DistDow, 56.77, DistUp, 7.02
, DistFront, 55.97, DistDow, 56.68, DistUp, 59.47
, DistFront, 41.92, DistDow, 56.38, DistUp, 7.04
, DistFront, 41.92, DistDow, 56.38, DistUp, 59.88
, DistFront, 41.89, DistDow, 56.33, DistUp, 7.04
, DistFront, 41.85, DistDow, 56.33, DistUp, 7.04
, DistFront, 55.92, DistDow, 56.73, DistUp, 7.04
, DistFront, 42.67, DistDow, 56.73, DistUp, 7.13
, DistFront, 55.92, DistDow, 56.28, DistUp, 60.39
, DistFront, 55.92, DistDow, 57.13, DistUp, 59.98
, DistFront, 42.16, DistDow, 56.33, DistUp, 7.16
, DistFront, 42.60, DistDow, 57.18, DistUp, 60.73
, DistFront, 42.70, DistDow, 56.33, DistUp, 7.04
, DistFront, 42.77, DistDow, 57.24, DistUp, 59.91
, DistFront, 42.76, DistDow, 56.41, DistUp, 7.16
, DistFront, 56.09, DistDow, 57.28, DistUp, 7.13
, DistFront, 41.46, DistDow, 56.89, DistUp, 7.16
, DistFront, 41.90, DistDow, 56.53, DistUp, 7.13
, DistFrontMean, 56.17, DistDowMean, 56.85, DistUpMean, 7.02
, DistFront, 56.17, DistDow, 56.56, DistUp, 7.16
, DistFront, 41.70, DistDow, 57.02, DistUp, 7.16
, DistFront, 42.11, DistDow, 56.62, DistUp, 7.16
, DistFront, 42.53, DistDow, 56.99, DistUp, 59.85
, DistFront, 56.14, DistDow, 56.99, DistUp, 7.16
, DistFront, 56.55, DistDow, 57.02, DistUp, 60.73
, DistFront, 56.14, DistDow, 57.47, DistUp, 59.90
, DistFront, 56.19, DistDow, 56.50, DistUp, 7.13
, DistFront, 43.35, DistDow, 56.55, DistUp, 7.04
, DistFront, 43.45, DistDow, 56.67, DistUp, 7.04
, DistFront, 42.70, DistDow, 57.06, DistUp, 60.32
, DistFront, 42.69, DistDow, 57.13, DistUp, 62.18
, DistFront, 56.28, DistDow, 56.73, DistUp, 60.97
, DistFront, 42.69, DistDow, 57.13, DistUp, 7.04
, DistFront, 43.32, DistDow, 56.84, DistUp, 7.04
, DistFront, 56.97, DistDow, 56.89, DistUp, 60.56
, DistFront, 42.87, DistDow, 56.92, DistUp, 62.41
, DistFront, 56.67, DistDow, 56.89, DistUp, 60.75
, DistFront, 56.68, DistDow, 57.09, DistUp, 7.16
, DistFront, 56.82, DistDow, 57.13, DistUp, 60.97
, DistFrontMean, 56.85, DistDowMean, 57.52, DistUpMean, 62.18
, DistFront, 56.80, DistDow, 57.57, DistUp, 61.38
, DistFront, 56.97, DistDow, 57.74, DistUp, 61.45
, DistFront, 43.69, DistDow, 57.40, DistUp, 7.16
, DistFront, 56.96, DistDow, 57.33, DistUp, 61.53
, DistFront, 57.11, DistDow, 57.47, DistUp, 61.56
, DistFront, 57.06, DistDow, 57.53, DistUp, 61.67
, DistFront, 57.62, DistDow, 57.98, DistUp, 61.21
, DistFront, 57.19, DistDow, 58.04, DistUp, 7.16
, DistFront, 57.67, DistDow, 57.93, DistUp, 61.24
, DistFront, 57.26, DistDow, 58.10, DistUp, 7.13
, DistFront, 43.11, DistDow, 57.98, DistUp, 7.04
, DistFront, 57.31, DistDow, 57.60, DistUp, 61.28
, DistFront, 57.33, DistDow, 57.74, DistUp, 7.16
, DistFront, 43.55, DistDow, 57.64, DistUp, 7.04
, DistFront, 42.81, DistDow, 57.74, DistUp, 7.04
, DistFront, 56.96, DistDow, 58.13, DistUp, 7.13
, DistFront, 42.70, DistDow, 58.03, DistUp, 7.13
, DistFront, 57.76, DistDow, 57.99, DistUp, 60.88
, DistFront, 57.33, DistDow, 58.55, DistUp, 61.84
, DistFront, 57.33, DistDow, 57.98, DistUp, 61.33
, DistFrontMean, 57.64, DistDowMean, 57.98, DistUpMean, 61.33
, DistFront, 57.18, DistDow, 58.10, DistUp, 61.45
, DistFront, 44.17, DistDow, 58.49, DistUp, 60.88
, DistFront, 44.05, DistDow, 57.52, DistUp, 61.73
, DistFront, 44.05, DistDow, 58.04, DistUp, 62.64
, DistFront, 43.52, DistDow, 58.33, DistUp, 62.09
, DistFront, 57.21, DistDow, 57.98, DistUp, 7.13
, DistFront, 43.10, DistDow, 57.48, DistUp, 61.17
, DistFront, 43.16, DistDow, 57.57, DistUp, 7.13
, DistFront, 43.32, DistDow, 57.98, DistUp, 7.13
, DistFront, 42.55, DistDow, 57.84, DistUp, 7.04
, DistFront, 43.47, DistDow, 57.53, DistUp, 7.13
, DistFront, 42.96, DistDow, 57.53, DistUp, 7.16
, DistFront, 42.96, DistDow, 57.41, DistUp, 7.04
, DistFront, 43.06, DistDow, 57.53, DistUp, 7.04
, DistFront, 43.10, DistDow, 57.53, DistUp, 7.13
, DistFront, 42.96, DistDow, 58.38, DistUp, 61.05
, DistFront, 42.67, DistDow, 57.98, DistUp, 7.02
, DistFront, 56.77, DistDow, 57.98, DistUp, 7.16
, DistFront, 42.96, DistDow, 57.57, DistUp, 61.09
, DistFront, 43.47, DistDow, 57.57, DistUp, 7.04
, DistFrontMean, 57.06, DistDowMean, 57.60, DistUpMean, 61.21
, DistFront, 57.19, DistDow, 57.99, DistUp, 7.13
, DistFront, 43.49, DistDow, 57.47, DistUp, 7.16
, DistFront, 43.16, DistDow, 57.57, DistUp, 7.04
, DistFront, 43.11, DistDow, 57.60, DistUp, 60.75
, DistFront, 42.96, DistDow, 57.87, DistUp, 7.11
, DistFront, 43.06, DistDow, 57.55, DistUp, 7.04
, DistFront, 43.03, DistDow, 57.48, DistUp, 7.13
, DistFront, 42.91, DistDow, 57.45, DistUp, 7.13
, DistFront, 56.90, DistDow, 58.13, DistUp, 7.04
, DistFront, 57.02, DistDow, 57.38, DistUp, 7.04
, DistFront, 42.98, DistDow, 57.40, DistUp, 7.13
, DistFront, 57.02, DistDow, 58.25, DistUp, 7.16
, DistFront, 56.96, DistDow, 57.84, DistUp, 7.16
, DistFront, 57.52, DistDow, 57.81, DistUp, 61.09
, DistFront, 57.16, DistDow, 57.91, DistUp, 61.26
, DistFront, 43.04, DistDow, 57.91, DistUp, 7.04
, DistFront, 57.26, DistDow, 58.06, DistUp, 62.21
, DistFront, 43.16, DistDow, 57.62, DistUp, 7.04
, DistFront, 44.17, DistDow, 57.77, DistUp, 7.04
, DistFront, 43.20, DistDow, 58.67, DistUp, 61.97
, DistFrontMean, 57.93, DistDowMean, 57.89, DistUpMean, 61.62
, DistFront, 57.57, DistDow, 57.96, DistUp, 7.13
, DistFront, 43.55, DistDow, 58.04, DistUp, 7.16
, DistFront, 43.61, DistDow, 57.98, DistUp, 7.04
, DistFront, 44.17, DistDow, 58.13, DistUp, 7.16
, DistFront, 44.10, DistDow, 58.10, DistUp, 7.04
, DistFront, 44.68, DistDow, 58.64, DistUp, 7.16
, DistFront, 44.54, DistDow, 58.13, DistUp, 7.04
, DistFront, 44.27, DistDow, 58.28, DistUp, 7.16
, DistFront, 44.13, DistDow, 59.05, DistUp, 61.89
, DistFront, 58.27, DistDow, 58.33, DistUp, 61.89
, DistFront, 57.98, DistDow, 58.76, DistUp, 62.81
, DistFront, 57.82, DistDow, 58.64, DistUp, 60.60
, DistFront, 57.93, DistDow, 58.74, DistUp, 61.11
, DistFront, 57.93, DistDow, 58.28, DistUp, 61.39
, DistFront, 44.12, DistDow, 58.59, DistUp, 7.04
, DistFront, 44.17, DistDow, 58.64, DistUp, 7.16
, DistFront, 44.05, DistDow, 58.96, DistUp, 7.04
, DistFront, 57.77, DistDow, 58.20, DistUp, 7.16
, DistFront, 44.74, DistDow, 58.03, DistUp, 62.02
, DistFront, 58.13, DistDow, 58.10, DistUp, 61.68
, DistFrontMean, 57.64, DistDowMean, 58.89, DistUpMean, 7.13
, DistFront, 57.60, DistDow, 58.32, DistUp, 61.92
, DistFront, 57.87, DistDow, 57.96, DistUp, 63.59
, DistFront, 43.91, DistDow, 58.35, DistUp, 62.40
, DistFront, 44.61, DistDow, 58.74, DistUp, 61.84
, DistFront, 44.61, DistDow, 57.82, DistUp, 7.04
, DistFront, 44.68, DistDow, 57.93, DistUp, 61.50
, DistFront, 57.84, DistDow, 58.23, DistUp, 61.41
, DistFront, 57.53, DistDow, 57.93, DistUp, 62.38
, DistFront, 57.52, DistDow, 58.33, DistUp, 61.41
, DistFront, 57.81, DistDow, 58.18, DistUp, 60.97
, DistFront, 57.48, DistDow, 58.32, DistUp, 61.53
, DistFront, 43.69, DistDow, 57.82, DistUp, 60.53
, DistFront, 57.52, DistDow, 58.33, DistUp, 7.13
, DistFront, 57.41, DistDow, 58.69, DistUp, 7.16
, DistFront, 57.53, DistDow, 58.81, DistUp, 61.38
, DistFront, 57.41, DistDow, 58.69, DistUp, 60.97
, DistFront, 57.53, DistDow, 57.98, DistUp, 60.63
, DistFront, 57.41, DistDow, 57.98, DistUp, 61.39
, DistFront, 57.53, DistDow, 58.81, DistUp, 60.63
, DistFront, 57.41, DistDow, 58.69, DistUp, 60.53
, DistFrontMean, 57.52, DistDowMean, 58.38, DistUpMean, 61.45
, DistFront, 57.52, DistDow, 57.91, DistUp, 60.48
, DistFront, 57.38, DistDow, 58.28, DistUp, 7.16
, DistFront, 57.41, DistDow, 58.20, DistUp, 60.43
, DistFront, 43.61, DistDow, 57.84, DistUp, 60.53
, DistFront, 57.38, DistDow, 58.55, DistUp, 60.82
, DistFront, 57.77, DistDow, 58.18, DistUp, 61.33
, DistFront, 57.33, DistDow, 58.04, DistUp, 60.78
, DistFront, 57.26, DistDow, 58.54, DistUp, 7.16
, DistFront, 57.18, DistDow, 57.98, DistUp, 7.04
, DistFront, 43.55, DistDow, 58.10, DistUp, 60.88
, DistFront, 43.89, DistDow, 57.98, DistUp, 61.19
, DistFront, 57.28, DistDow, 58.10, DistUp, 7.16
, DistFront, 57.28, DistDow, 58.10, DistUp, 7.16
, DistFront, 43.45, DistDow, 58.40, DistUp, 62.06
, DistFront, 44.40, DistDow, 58.49, DistUp, 61.77
, DistFront, 57.69, DistDow, 57.57, DistUp, 7.04
