, DistFront, 4.54, DistDow, 3290.32, DistUp, 109.91
, DistFront, 438.47, DistDow, 3271.85, DistUp, 110.66
, DistFront, 437.45, DistDow, 3283.38, DistUp, 109.98
, DistFront, 437.81, DistDow, 3264.40, DistUp, 110.27
, DistFront, 438.83, DistDow, 3260.27, DistUp, 110.07
, DistFront, 437.91, DistDow, 3265.34, DistUp, 109.85
, DistFront, 438.38, DistDow, 3263.88, DistUp, 109.39
, DistFront, 437.98, DistDow, 3257.53, DistUp, 109.71
, DistFront, 438.83, DistDow, 3295.41, DistUp, 110.97
, DistFront, 3.98, DistDow, 3267.62, DistUp, 109.06
, DistFrontMean, 165.75, DistDowMean, 3217.98, DistUpMean, 110.24
, DistFront, 159.03, DistDow, 3251.70, DistUp, 109.12
, DistFront, 112.55, DistDow, 3259.68, DistUp, 108.88
, DistFront, 438.55, DistDow, 3297.82, DistUp, 109.97
, DistFront, 438.91, DistDow, 3278.83, DistUp, 110.82
, DistFront, 438.47, DistDow, 3281.46, DistUp, 109.91
, DistFront, 4.54, DistDow, 3253.45, DistUp, 110.20
, DistFront, 114.40, DistDow, 316.46, DistUp, 111.77
, DistFront, 438.54, DistDow, 3278.52, DistUp, 110.03
, DistFront, 114.23, DistDow, 3297.02, DistUp, 109.98
, DistFront, 438.03, DistDow, 3298.76, DistUp, 109.85
, DistFront, 437.87, DistDow, 3284.12, DistUp, 110.19
, DistFront, 437.91, DistDow, 3254.40, DistUp, 109.46
, DistFront, 437.93, DistDow, 3277.26, DistUp, 110.12
, DistFront, 438.89, DistDow, 3290.56, DistUp, 109.95
, DistFront, 440.37, DistDow, 3281.80, DistUp, 109.71
, DistFront, 114.46, DistDow, 0.00, DistUp, 107.19
, DistFront, 3339.81, DistDow, 3276.04, DistUp, 81.02
, DistFront, 3322.09, DistDow, 3283.40, DistUp, 274.98
, DistFront, 200.12, DistDow, 3230.49, DistUp, 236.77
, DistFront, 4.42, DistDow, 0.00, DistUp, 61.09
, DistFrontMean, 3322.26, DistDowMean, 0.00, DistUpMean, 60.34
, DistFront, 4.54, DistDow, 0.00, DistUp, 61.96
, DistFront, 4.54, DistDow, 3270.54, DistUp, 63.78
, DistFront, 4.54, DistDow, 3290.27, DistUp, 63.13
, DistFront, 4.54, DistDow, 3255.17, DistUp, 61.70
, DistFront, 274.76, DistDow, 3224.97, DistUp, 62.52
, DistFront, 4.42, DistDow, 3239.88, DistUp, 62.55
, DistFront, 4.54, DistDow, 3280.83, DistUp, 62.16
, DistFront, 274.35, DistDow, 3275.73, DistUp, 61.84
, DistFront, 4.54, DistDow, 3268.67, DistUp, 62.62
, DistFront, 4.54, DistDow, 3250.10, DistUp, 62.31
, DistFront, 4.54, DistDow, 3276.92, DistUp, 61.84
, DistFront, 4.52, DistDow, 3293.71, DistUp, 61.73
, DistFront, 4.52, DistDow, 3283.45, DistUp, 61.62
, DistFront, 4.42, DistDow, 3287.60, DistUp, 62.28
, DistFront, 4.52, DistDow, 3274.49, DistUp, 63.38
, DistFront, 4.42, DistDow, 3292.28, DistUp, 64.18
, DistFront, 4.54, DistDow, 3274.66, DistUp, 63.13
, DistFront, 4.54, DistDow, 3290.14, DistUp, 62.09
, DistFront, 4.54, DistDow, 3273.40, DistUp, 62.26
, DistFront, 4.54, DistDow, 3251.33, DistUp, 63.03
, DistFrontMean, 3291.33, DistDowMean, 3280.49, DistUpMean, 63.33
, DistFront, 4.52, DistDow, 3292.24, DistUp, 62.28
, DistFront, 4.42, DistDow, 3295.95, DistUp, 62.04
, DistFront, 4.47, DistDow, 3266.41, DistUp, 61.68
, DistFront, 4.54, DistDow, 3275.10, DistUp, 62.09
, DistFront, 4.54, DistDow, 3266.80, DistUp, 62.74
, DistFront, 4.42, DistDow, 3284.40, DistUp, 62.21
, DistFront, 4.54, DistDow, 3289.39, DistUp, 62.06
, DistFront, 4.42, DistDow, 3271.14, DistUp, 61.62
, DistFront, 4.42, DistDow, 3275.07, DistUp, 61.77
, DistFront, 4.54, DistDow, 3239.66, DistUp, 61.70
, DistFront, 4.54, DistDow, 3280.10, DistUp, 61.45
, DistFront, 4.52, DistDow, 3232.16, DistUp, 61.97
, DistFront, 4.42, DistDow, 3319.20, DistUp, 60.54
, DistFront, 4.54, DistDow, 3259.49, DistUp, 60.66
, DistFront, 4.54, DistDow, 3262.11, DistUp, 60.37
, DistFront, 4.54, DistDow, 3263.18, DistUp, 61.17
, DistFront, 4.54, DistDow, 3261.68, DistUp, 60.32
, DistFront, 4.54, DistDow, 3271.17, DistUp, 60.37
, DistFront, 4.54, DistDow, 3267.40, DistUp, 60.88
, DistFront, 4.54, DistDow, 3269.23, DistUp, 59.83
, DistFrontMean, 3333.40, DistDowMean, 3235.32, DistUpMean, 60.07
, DistFront, 4.52, DistDow, 3278.35, DistUp, 60.92
, DistFront, 4.42, DistDow, 3287.99, DistUp, 60.46
, DistFront, 4.54, DistDow, 3275.66, DistUp, 60.03
, DistFront, 4.54, DistDow, 3246.09, DistUp, 60.05
, DistFront, 4.54, DistDow, 3291.97, DistUp, 60.37
, DistFront, 4.54, DistDow, 3298.47, DistUp, 60.70
, DistFront, 4.42, DistDow, 3264.91, DistUp, 60.39
, DistFront, 4.54, DistDow, 3242.52, DistUp, 61.84
, DistFront, 4.52, DistDow, 3265.17, DistUp, 61.24
, DistFront, 4.42, DistDow, 3283.06, DistUp, 61.99
, DistFront, 4.54, DistDow, 3275.75, DistUp, 61.21
, DistFront, 4.42, DistDow, 3301.55, DistUp, 61.31
, DistFront, 4.52, DistDow, 3307.69, DistUp, 60.60
, DistFront, 4.54, DistDow, 3255.61, DistUp, 60.54
, DistFront, 260.48, DistDow, 3292.47, DistUp, 59.18
, DistFront, 4.42, DistDow, 3303.40, DistUp, 58.96
, DistFront, 4.52, DistDow, 3264.46, DistUp, 59.52
, DistFront, 4.52, DistDow, 3279.85, DistUp, 59.61
, DistFront, 4.54, DistDow, 3286.33, DistUp, 59.88
, DistFront, 4.54, DistDow, 3286.67, DistUp, 60.05
, DistFrontMean, 3305.27, DistDowMean, 3285.19, DistUpMean, 59.56
, DistFront, 4.54, DistDow, 3278.04, DistUp, 59.35
, DistFront, 4.42, DistDow, 3254.54, DistUp, 58.81
, DistFront, 3316.39, DistDow, 3267.19, DistUp, 58.91
, DistFront, 3316.41, DistDow, 3278.71, DistUp, 59.42
, DistFront, 3284.76, DistDow, 3259.78, DistUp, 60.54
, DistFront, 3326.05, DistDow, 3241.70, DistUp, 60.12
, DistFront, 272.16, DistDow, 3309.76, DistUp, 60.07
, DistFront, 4.54, DistDow, 3268.88, DistUp, 59.66
, DistFront, 4.42, DistDow, 3263.20, DistUp, 59.54
, DistFront, 4.54, DistDow, 3278.13, DistUp, 59.71
, DistFront, 4.54, DistDow, 3249.78, DistUp, 60.77
, DistFront, 4.54, DistDow, 3248.71, DistUp, 59.97
, DistFront, 4.54, DistDow, 3262.93, DistUp, 59.90
, DistFront, 4.54, DistDow, 3270.10, DistUp, 59.91
, DistFront, 4.54, DistDow, 3312.89, DistUp, 60.14
, DistFront, 4.54, DistDow, 3290.14, DistUp, 60.20
, DistFront, 4.42, DistDow, 3283.47, DistUp, 61.02
, DistFront, 4.54, DistDow, 3282.98, DistUp, 60.27
, DistFront, 4.54, DistDow, 3261.60, DistUp, 61.02
, DistFront, 3304.06, DistDow, 3281.48, DistUp, 60.41
, DistFrontMean, 4.52, DistDowMean, 3277.99, DistUpMean, 60.27
, DistFront, 3338.04, DistDow, 3298.32, DistUp, 60.20
, DistFront, 3315.37, DistDow, 3267.91, DistUp, 60.63
, DistFront, 3339.00, DistDow, 3270.88, DistUp, 60.12
, DistFront, 3298.76, DistDow, 3249.35, DistUp, 61.39
, DistFront, 3290.10, DistDow, 3288.81, DistUp, 61.24
, DistFront, 275.32, DistDow, 3266.17, DistUp, 60.27
, DistFront, 4.54, DistDow, 3276.48, DistUp, 60.56
, DistFront, 4.54, DistDow, 3280.14, DistUp, 60.66
, DistFront, 4.54, DistDow, 3274.18, DistUp, 60.17
, DistFront, 4.42, DistDow, 3259.32, DistUp, 60.31
, DistFront, 272.47, DistDow, 3278.11, DistUp, 60.73
, DistFront, 4.54, DistDow, 3268.71, DistUp, 61.02
, DistFront, 4.54, DistDow, 3273.69, DistUp, 61.70
, DistFront, 3308.49, DistDow, 3271.85, DistUp, 61.45
, DistFront, 3330.20, DistDow, 3255.27, DistUp, 61.24
, DistFront, 3312.93, DistDow, 3284.98, DistUp, 61.24
, DistFront, 3332.06, DistDow, 3256.45, DistUp, 60.99
, DistFront, 3319.78, DistDow, 3258.69, DistUp, 61.77
, DistFront, 3293.67, DistDow, 3259.88, DistUp, 61.55
, DistFront, 3326.97, DistDow, 3253.13, DistUp, 61.45
, DistFrontMean, 4.42, DistDowMean, 3251.80, DistUpMean, 61.53
, DistFront, 3322.60, DistDow, 3275.19, DistUp, 61.63
, DistFront, 3336.02, DistDow, 3263.32, DistUp, 61.73
, DistFront, 3293.33, DistDow, 3266.45, DistUp, 61.41
, DistFront, 3323.47, DistDow, 3262.48, DistUp, 61.60
, DistFront, 3314.83, DistDow, 3259.59, DistUp, 60.63
, DistFront, 3342.98, DistDow, 3295.99, DistUp, 61.14
, DistFront, 3333.40, DistDow, 3288.03, DistUp, 60.85
, DistFront, 3343.10, DistDow, 3299.47, DistUp, 61.63
, DistFront, 3333.13, DistDow, 3289.68, DistUp, 60.56
, DistFront, 3322.04, DistDow, 3269.27, DistUp, 60.20
, DistFront, 3309.97, DistDow, 3276.73, DistUp, 60.07
, DistFront, 3333.35, DistDow, 3262.45, DistUp, 60.17
, DistFront, 3341.50, DistDow, 3286.28, DistUp, 60.53
, DistFront, 3315.32, DistDow, 3251.19, DistUp, 59.76
, DistFront, 3325.34, DistDow, 3253.88, DistUp, 58.61
, DistFront, 3323.42, DistDow, 3256.41, DistUp, 57.84
, DistFront, 3321.41, DistDow, 3196.04, DistUp, 60.37
, DistFront, 3326.99, DistDow, 3253.59, DistUp, 59.91
, DistFront, 3298.33, DistDow, 3282.82, DistUp, 60.48
, DistFront, 3277.55, DistDow, 3255.17, DistUp, 60.78
, DistFrontMean, 4.42, DistDowMean, 3266.90, DistUpMean, 60.88
, DistFront, 3308.54, DistDow, 3263.35, DistUp, 60.75
, DistFront, 272.47, DistDow, 3278.10, DistUp, 60.68
, DistFront, 4.52, DistDow, 3261.70, DistUp, 60.95
, DistFront, 312.81, DistDow, 3287.89, DistUp, 62.26
, DistFront, 314.49, DistDow, 3239.97, DistUp, 62.06
, DistFront, 4.54, DistDow, 3294.06, DistUp, 61.53
, DistFront, 314.47, DistDow, 3267.47, DistUp, 61.48
, DistFront, 4.54, DistDow, 3257.53, DistUp, 61.33
, DistFront, 3316.31, DistDow, 3231.41, DistUp, 61.31
, DistFront, 3334.13, DistDow, 3248.54, DistUp, 61.53
, DistFront, 3301.05, DistDow, 3255.73, DistUp, 62.53
, DistFront, 3315.60, DistDow, 3244.78, DistUp, 61.70
, DistFront, 3326.1ObstDistMin60cm 
, , DistFront, 3297.06, DistDow, 3250.12, DistUp, 61.11
, DistFront, 3333.76, DistDow, 3248.03, DistUp, 61.26
, DistFront, 3279.17, DistDow, 3261.97, DistUp, 61.41
, DistFront, 3332.48, DistDow, 3265.43, DistUp, 60.99
, DistFront, 3336.17, DistDow, 3248.98, DistUp, 61.19
, DistFront, 3291.28, DistDow, 3249.39, DistUp, 61.67
, DistFront, 3313.16, DistDow, 3241.14, DistUp, 61.31
, DistFrontMean, 4.54, DistDowMean, 3279.12, DistUpMean, 61.48
, DistFront, 3298.61, DistDow, 3279.03, DistUp, 62.19
, DistFront, 3324.91, DistDow, 3283.47, DistUp, 61.62
, DistFront, 3300.77, DistDow, 3236.84, DistUp, 61.80
, DistFront, 3303.84, DistDow, 3252.60, DistUp, 62.02
, DistFront, 3322.38, DistDow, 3243.20, DistUp, 62.06
, DistFront, 3334.54, DistDow, 3240.32, DistUp, 60.75
, DistFront, 3308.06, DistDow, 3278.38, DistUp, 60.48
, DistFront, 3325.39, DistDow, 3248.04, DistUp, 60.99
, DistFront, 3305.05, DistDow, 3267.76, DistUp, 61.19
, DistFront, 3339.05, DistDow, 3255.53, DistUp, 61.67
, DistFront, 3319.83, DistDow, 3266.82, DistUp, 61.48
, DistFront, 3311.99, DistDow, 3242.89, DistUp, 61.11
, DistFront, 3323.33, DistDow, 3250.70, DistUp, 61.63
, DistFront, 3307.04, DistDow, 3250.10, DistUp, 61.50
, DistFront, 3295.53, DistDow, 3257.81, DistUp, 60.78
, DistFront, 3318.11, DistDow, 3261.56, DistUp, 60.46
, DistFront, 3318.89, DistDow, 3263.71, DistUp, 61.05
, DistFront, 3316.89, DistDow, 3259.40, DistUp, 60.82
, DistFront, 313.13, DistDow, 3288.27, DistUp, 60.53
, DistFront, 4.42, DistDow, 3243.67, DistUp, 60.68
, DistFrontMean, 3324.25, DistDowMean, 3252.99, DistUpMean, 60.70
, DistFront, 4.54, DistDow, 3228.84, DistUp, 61.46
, DistFront, 4.54, DistDow, 3271.05, DistUp, 60.39
, DistFront, 4.54, DistDow, 3240.32, DistUp, 60.39
, DistFront, 4.42, DistDow, 3252.69, DistUp, 60.83
, DistFront, 3322.47, DistDow, 3263.54, DistUp, 60.54
, DistFront, 271.85, DistDow, 3250.77, DistUp, 60.31
, DistFront, 4.54, DistDow, 3299.76, DistUp, 60.34
, DistFront, 4.54, DistDow, 3240.24, DistUp, 59.98
, DistFront, 4.54, DistDow, 3257.67, DistUp, 60.43
, DistFront, 4.52, DistDow, 3285.73, DistUp, 59.39
, DistFront, 4.54, DistDow, 3238.28, DistUp, 60.63
, DistFront, 4.54, DistDow, 3255.07, DistUp, 60.27
, DistFront, 4.54, DistDow, 3260.99, DistUp, 60.43
, DistFront, 4.54, DistDow, 3270.88, DistUp, 59.88
, DistFront, 4.54, DistDow, 3257.93, DistUp, 60.07
, DistFront, 4.52, DistDow, 3235.02, DistUp, 60.26
, DistFront, 4.42, DistDow, 3271.33, DistUp, 60.88
, DistFront, 313.47, DistDow, 3246.77, DistUp, 60.83
, DistFront, 4.52, DistDow, 3270.39, DistUp, 59.83
, DistFront, 4.54, DistDow, 3277.18, DistUp, 59.98
, DistFrontMean, 3291.77, DistDowMean, 3252.82, DistUpMean, 60.10
, DistFront, 4.52, DistDow, 3257.91, DistUp, 59.98
, DistFront, 4.54, DistDow, 3286.34, DistUp, 60.24
, DistFront, 4.52, DistDow, 3280.41, DistUp, 60.83
, DistFront, 4.54, DistDow, 3263.78, DistUp, 59.95
, DistFront, 4.54, DistDow, 3272.62, DistUp, 60.75
, DistFront, 4.54, DistDow, 3248.28, DistUp, 59.68
, DistFront, 4.54, DistDow, 3273.49, DistUp, 59.54
, DistFront, 4.52, DistDow, 3278.54, DistUp, 59.90
, DistFront, 4.52, DistDow, 3277.24, DistUp, 59.23
, DistFront, 4.52, DistDow, 3261.31, DistUp, 59.23
, DistFront, 4.52, DistDow, 3275.05, DistUp, 59.83
, DistFront, 4.54, DistDow, 3270.19, DistUp, 60.78
, DistFront, 4.42, DistDow, 3260.82, DistUp, 60.83
, DistFront, 4.54, DistDow, 3253.71, DistUp, 59.74
, DistFront, 4.54, DistDow, 3243.69, DistUp, 60.07
, DistFront, 4.54, DistDow, 3277.33, DistUp, 60.75
, DistFront, 4.54, DistDow, 3249.61, DistUp, 59.52
, DistFront, 4.54, DistDow, 3268.69, DistUp, 59.54
, DistFront, 4.52, DistDow, 3225.26, DistUp, 60.88
, DistFront, 4.54, DistDow, 3264.52, DistUp, 60.78
, DistFrontMean, 3335.68, DistDowMean, 3267.69, DistUpMean, 61.04
, DistFront, 4.42, DistDow, 3269.25, DistUp, 60.97
, DistFront, 4.42, DistDow, 3253.27, DistUp, 60.99
, DistFront, 4.54, DistDow, 3256.33, DistUp, 60.39
, DistFront, 3328.04, DistDow, 3244.91, DistUp, 59.66
, DistFront, 3330.97, DistDow, 3243.23, DistUp, 60.60
, DistFront, 3333.10, DistDow, 3244.46, DistUp, 59.98
, DistFront, 3338.84, DistDow, 3256.39, DistUp, 60.14
, DistFront, 3319.95, DistDow, 3263.91, DistUp, 60.54
, DistFront, 3317.82, DistDow, 3286.02, DistUp, 60.49
, DistFront, 3332.28, DistDow, 3276.60, DistUp, 61.41
, DistFront, 3310.83, DistDow, 3252.45, DistUp, 61.34
, DistFront, 3338.42, DistDow, 3254.63, DistUp, 60.66
, DistFront, 3297.47, DistDow, 3245.03, DistUp, 60.90
, DistFront, 3330.73, DistDow, 3257.76, DistUp, 60.48
, DistFront, 3303.62, DistDow, 3261.63, DistUp, 61.11
, DistFront, 3321.38, DistDow, 3241.85, DistUp, 60.54
, DistFront, 3298.89, DistDow, 3249.40, DistUp, 60.85
, DistFront, 3303.11, DistDow, 3265.20, DistUp, 61.63
, DistFront, 3301.38, DistDow, 3255.17, DistUp, 61.09
, DistFront, 3320.75, DistDow, 3226.31, DistUp, 61.14
, DistFrontMean, 4.42, DistDowMean, 3254.52, DistUpMean, 60.68
, DistFront, 3338.18, DistDow, 3261.73, DistUp, 60.46
, DistFront, 3291.84, DistDow, 3233.20, DistUp, 60.31
, DistFront, 3324.91, DistDow, 3271.75, DistUp, 61.26
, DistFront, 3306.53, DistDow, 3247.18, DistUp, 60.99
, DistFront, 3321.31, DistDow, 3264.00, DistUp, 61.34
, DistFront, 3299.25, DistDow, 3239.35, DistUp, 60.63
, DistFront, 3300.31, DistDow, 3265.83, DistUp, 60.70
, DistFront, 3275.70, DistDow, 3255.66, DistUp, 60.54
, DistFront, 3296.99, DistDow, 3263.64, DistUp, 60.43
, DistFront, 3299.78, DistDow, 3279.98, DistUp, 61.24
, DistFront, 3286.96, DistDow, 3248.23, DistUp, 60.90
, DistFront, 3288.83, DistDow, 3245.31, DistUp, 61.41
, DistFront, 3320.60, DistDow, 3248.84, DistUp, 61.62
, DistFront, 3308.04, DistDow, 3269.13, DistUp, 61.70
, DistFront, 3292.31, DistDow, 3247.84, DistUp, 60.05
, DistFront, 3303.33, DistDow, 3259.42, DistUp, 59.39
, DistFront, 3319.46, DistDow, 3257.45, DistUp, 59.18
, DistFront, 3313.45, DistDow, 3242.11, DistUp, 59.68
, DistFront, 3325.24, DistDow, 3263.91, DistUp, 60.10
, DistFront, 3327.41, DistDow, 3247.35, DistUp, 60.14
, DistFrontMean, 4.54, DistDowMean, 3234.66, DistUpMean, 60.19
, DistFront, 3319.98, DistDow, 3265.66, DistUp, 60.88
, DistFront, 3328.61, DistDow, 3240.34, DistUp, 60.41
, DistFront, 3296.24, DistDow, 3247.55, DistUp, 60.66
, DistFront, 3297.70, DistDow, 3273.47, DistUp, 60.97
, DistFront, 3289.83, DistDow, 3273.76, DistUp, 60.61
, DistFront, 313.18, DistDow, 3281.41, DistUp, 60.53
, DistFront, 4.54, DistDow, 3236.56, DistUp, 61.28
, DistFront, 4.54, DistDow, 3245.34, DistUp, 61.19
, DistFront, 4.54, DistDow, 3307.69, DistUp, 61.84
, DistFront, 4.42, DistDow, 3250.14, DistUp, 61.68
, DistFront, 4.54, DistDow, 3280.24, DistUp, 61.60
, DistFront, 4.52, DistDow, 3277.04, DistUp, 61.24
, DistFront, 4.54, DistDow, 3256.02, DistUp, 60.99
, DistFront, 4.54, DistDow, 3284.78, DistUp, 61.63
, DistFront, 4.54, DistDow, 3278.25, DistUp, 60.75
, DistFront, 4.54, DistDow, 3248.61, DistUp, 60.63
, DistFront, 4.42, DistDow, 3268.64, DistUp, 59.74
, DistFront, 4.54, DistDow, 3246.19, DistUp, 60.49
, DistFront, 4.54, DistDow, 3265.37, DistUp, 60.24
, DistFront, 4.54, DistDow, 3278.98, DistUp, 60.60
, DistFrontMean, 3313.78, DistDowMean, 3247.26, DistUpMean, 61.09
, DistFront, 4.40, DistDow, 3269.88, DistUp, 61.75
, DistFront, 4.54, DistDow, 3275.43, DistUp, 61.85
, DistFront, 4.54, DistDow, 3273.84, DistUp, 61.70
, DistFront, 4.54, DistDow, 3252.26, DistUp, 61.28
, DistFront, 4.42, DistDow, 3270.05, DistUp, 61.48
, DistFront, 4.54, DistDow, 3295.68, DistUp, 61.46
, DistFront, 3304.68, DistDow, 3268.91, DistUp, 61.75
, DistFront, 3290.75, DistDow, 3241.24, DistUp, 60.90
, DistFront, 3316.55, DistDow, 3242.93, DistUp, 60.66
, DistFront, 3314.61, DistDow, 3287.77, DistUp, 60.63
, DistFront, 3315.88, DistDow, 3254.34, DistUp, 61.05
, DistFront, 3290.54, DistDow, 3249.20, DistUp, 60.77
, DistFront, 3310.10, DistDow, 3258.42, DistUp, 60.05
, DistFront, 3299.00, DistDow, 3264.97, DistUp, 59.46
, DistFront, 3275.83, DistDow, 3257.67, DistUp, 59.74
, DistFront, 3305.24, DistDow, 3259.74, DistUp, 60.03
, DistFront, 3328.59, DistDow, 3271.90, DistUp, 60.05
, DistFront, 3291.77, DistDow, 3255.48, DistUp, 60.54
, DistFront, 3312.57, DistDow, 3257.89, DistUp, 61.45
, DistFront, 3305.83, DistDow, 3245.90, DistUp, 61.60
, DistFrontMean, 4.52, DistDowMean, 3263.23, DistUpMean, 61.68
, DistFront, 3321.21, DistDow, 3262.60, DistUp, 61.80
, DistFront, 3315.77, DistDow, 3249.90, DistUp, 62.96
, DistFront, 3329.35, DistDow, 3276.73, DistUp, 61.60
, DistFront, 3305.32, DistDow, 3237.62, DistUp, 61.24
, DistFront, 3314.76, DistDow, 3271.62, DistUp, 62.16
, DistFront, 3302.09, DistDow, 3261.34, DistUp, 60.95
, DistFront, 3305.48, DistDow, 3265.97, DistUp, 61.99
, DistFront, 3323.71, DistDow, 3253.10, DistUp, 61.85
, DistFront, 274.56, DistDow, 3274.90, DistUp, 62.19
, DistFront, 3302.18, DistDow, 3260.99, DistUp, 62.76
, DistFront, 3285.99, DistDow, 3250.34, DistUp, 61.31
, DistFront, 3307.21, DistDow, 3262.16, DistUp, 61.34
, DistFront, 3297.06, DistDow, 3253.47, DistUp, 61.45
, DistFront, 3309.00, DistDow, 3246.39, DistUp, 60.63
, DistFront, 3308.83, DistDow, 3280.12, DistUp, 60.14
, DistFront, 3263.28, DistDow, 3229.06, DistUp, 60.60
, DistFront, 3310.82, DistDow, 3270.75, DistUp, 60.85
, DistFront, 3299.18, DistDow, 3273.55, DistUp, 60.49
, DistFront, 3302.87, DistDow, 3253.11, DistUp, 60.63
, DistFront, 3322.52, DistDow, 3247.93, DistUp, 60.60
, DistFrontMean, 4.54, DistDowMean, 3284.54, DistUpMean, 60.63
, DistFront, 3308.62, DistDow, 3264.59, DistUp, 60.78
, DistFront, 3305.82, DistDow, 3263.91, DistUp, 61.48
, DistFront, 3307.21, DistDow, 3258.78, DistUp, 62.16
, DistFront, 3303.88, DistDow, 3262.31, DistUp, 59.90
, DistFront, 3305.49, DistDow, 3257.60, DistUp, 60.68
, DistFront, 3329.18, DistDow, 3254.25, DistUp, 61.50
, DistFront, 3316.11, DistDow, 3286.45, DistUp, 63.32
, DistFront, 276.90, DistDow, 3287.13, DistUp, 62.99
, DistFront, 3.96, DistDow, 3267.35, DistUp, 62.53
, DistFront, 4.54, DistDow, 3238.18, DistUp, 61.90
, DistFront, 4.95, DistDow, 3300.95, DistUp, 62.84
, DistFront, 4.54, DistDow, 3232.74, DistUp, 62.48
, DistFront, 4.42, DistDow, 3265.63, DistUp, 63.04
, DistFront, 4.54, DistDow, 3271.63, DistUp, 62.48
, DistFront, 4.54, DistDow, 3257.24, DistUp, 62.81
, DistFront, 4.10, DistDow, 3266.55, DistUp, 63.13
, DistFront, 4.42, DistDow, 3279.78, DistUp, 63.23
, DistFront, 4.10, DistDow, 3259.61, DistUp, 62.84
, DistFront, 275.92, DistDow, 3261.11, DistUp, 62.77
, DistFront, 3274.61, DistDow, 3228.20, DistUp, 62.19
, DistFrontMean, 4.54, DistDowMean, 3267.60, DistUpMean, 62.82
, DistFront, 3300.07, DistDow, 3244.52, DistUp, 61.96
, DistFront, 3309.85, DistDow, 3247.96, DistUp, 61.75
, DistFront, 3307.35, DistDow, 3261.48, DistUp, 62.40
, DistFront, 3272.09, DistDow, 3271.21, DistUp, 62.48
, DistFront, 3308.69, DistDow, 3259.10, DistUp, 62.04
, DistFront, 273.20, DistDow, 3264.83, DistUp, 62.16
, DistFront, 4.52, DistDow, 3280.02, DistUp, 62.04
, DistFront, 4.52, DistDow, 3260.73, DistUp, 61.80
, DistFront, 4.54, DistDow, 3246.82, DistUp, 61.33
, DistFront, 4.54, DistDow, 3266.56, DistUp, 61.56
, DistFront, 4.54, DistDow, 3265.43, DistUp, 61.05
, DistFront, 3297.60, DistDow, 3277.96, DistUp, 61.63
, DistFront, 3296.14, DistDow, 3279.78, DistUp, 62.04
, DistFront, 3311.05, DistDow, 3247.62, DistUp, 61.63
, DistFront, 3316.05, DistDow, 3253.95, DistUp, 61.70
, DistFront, 3322.52, DistDow, 3239.49, DistUp, 61.39
, DistFront, 3329.59, DistDow, 3282.26, DistUp, 61.80
, DistFront, 3287.62, DistDow, 3267.64, DistUp, 62.35
, DistFront, 3324.66, DistDow, 3258.04, DistUp, 62.18
, DistFront, 3315.10, DistDow, 3285.17, DistUp, 62.18
, DistFrontMean, 4.54, DistDowMean, 3245.10, DistUpMean, 61.38
, DistFront, 3310.26, DistDow, 3286.28, DistUp, 61.48
, DistFront, 3299.47, DistDow, 3261.12, DistUp, 60.46
, DistFront, 3286.38, DistDow, 3270.82, DistUp, 60.54
, DistFront, 312.48, DistDow, 3248.32, DistUp, 60.53
, DistFront, 3302.84, DistDow, 3235.99, DistUp, 61.02
, DistFront, 3303.52, DistDow, 3273.52, DistUp, 60.75
, DistFront, 3307.53, DistDow, 3251.77, DistUp, 60.34
, DistFront, 3318.35, DistDow, 3257.26, DistUp, 61.50
, DistFront, 3300.20, DistDow, 3252.64, DistUp, 61.90
, DistFront, 3291.12, DistDow, 3279.98, DistUp, 61.11
, DistFront, 3287.89, DistDow, 3244.85, DistUp, 60.39
, DistFront, 3215.05, DistDow, 3286.38, DistUp, 61.31
, DistFront, 3321.19, DistDow, 3256.48, DistUp, 61.34
, DistFront, 3298.47, DistDow, 3259.47, DistUp, 60.97
, DistFront, 3298.91, DistDow, 3237.33, DistUp, 61.75
, DistFront, 274.95, DistDow, 3241.80, DistUp, 61.84
, DistFront, 4.54, DistDow, 3241.48, DistUp, 62.13
, DistFront, 4.52, DistDow, 3232.18, DistUp, 62.06
, DistFront, 4.52, DistDow, 3256.31, DistUp, 61.45
, DistFront, 4.54, DistDow, 3266.68, DistUp, 61.63
, DistFrontMean, 3292.48, DistDowMean, 3221.89, DistUpMean, 62.18
, DistFront, 4.54, DistDow, 3270.54, DistUp, 61.63
, DistFront, 4.54, DistDow, 3261.92, DistUp, 61.70
, DistFront, 4.54, DistDow, 3259.78, DistUp, 61.48
, DistFront, 4.54, DistDow, 3269.54, DistUp, 62.19
, DistFront, 4.54, DistDow, 3256.21, DistUp, 61.99
, DistFront, 4.42, DistDow, 3261.62, DistUp, 61.99
, DistFront, 4.54, DistDow, 3293.78, DistUp, 61.34
, DistFront, 4.54, DistDow, 3235.10, DistUp, 61.45
, DistFront, 4.54, DistDow, 3254.30, DistUp, 62.60
, DistFront, 4.42, DistDow, 3276.05, DistUp, 62.81
, DistFront, 4.46, DistDow, 3263.69, DistUp, 62.19
, DistFront, 4.06, DistDow, 3288.47, DistUp, 62.81
, DistFront, 4.42, DistDow, 3270.39, DistUp, 62.35
, DistFront, 4.54, DistDow, 3252.02, DistUp, 61.68
, DistFront, 4.54, DistDow, 3208.04, DistUp, 61.80
, DistFront, 4.54, DistDow, 3262.69, DistUp, 63.20
, DistFront, 4.52, DistDow, 3246.82, DistUp, 62.81
