, DistFront, 122.62, DistDow, 123.06, DistUp, 440.90
, DistFront, 120.99, DistDow, 123.54, DistUp, 440.82
, DistFront, 122.69, DistDow, 124.46, DistUp, 443.03
, DistFront, 122.70, DistDow, 125.77, DistUp, 441.31
, DistFront, 123.96, DistDow, 125.31, DistUp, 441.84
, DistFront, 121.14, DistDow, 125.75, DistUp, 319.18
, DistFront, 123.89, DistDow, 128.28, DistUp, 319.06
, DistFront, 123.32, DistDow, 3233.04, DistUp, 440.77
, DistFront, 122.45, DistDow, 3262.69, DistUp, 442.26
, DistFrontMean, 122.70, DistDowMean, 3222.18, DistUpMean, 440.17
, DistFront, 122.48, DistDow, 122.77, DistUp, 439.20
, DistFront, 120.26, DistDow, 124.10, DistUp, 441.39
, DistFront, 121.84, DistDow, 123.06, DistUp, 440.48
, DistFront, 120.02, DistDow, 123.88, DistUp, 440.73
, DistFront, 120.82, DistDow, 124.63, DistUp, 441.21
, DistFront, 122.35, DistDow, 3267.33, DistUp, 440.41
, DistFront, 123.59, DistDow, 3214.74, DistUp, 440.75
, DistFront, 121.60, DistDow, 122.82, DistUp, 440.92
, DistFront, 122.24, DistDow, 126.89, DistUp, 317.24
, DistFront, 122.18, DistDow, 3246.89, DistUp, 439.27
, DistFront, 119.17, DistDow, 3244.81, DistUp, 439.06
, DistFront, 121.11, DistDow, 3249.83, DistUp, 439.85
, DistFront, 121.70, DistDow, 121.19, DistUp, 439.49
, DistFront, 122.55, DistDow, 3252.11, DistUp, 438.59
, DistFront, 122.47, DistDow, 123.18, DistUp, 320.95
, DistFront, 123.38, DistDow, 122.41, DistUp, 320.02
, DistFront, 122.53, DistDow, 121.99, DistUp, 320.92
, DistFront, 122.11, DistDow, 3243.33, DistUp, 439.88
, DistFront, 123.55, DistDow, 3231.19, DistUp, 439.95
, DistFront, 121.53, DistDow, 124.10, DistUp, 439.17
, DistFrontMean, 120.48, DistDowMean, 122.02, DistUpMean, 441.28
, DistFront, 121.62, DistDow, 125.82, DistUp, 439.49
, DistFront, 122.11, DistDow, 122.91, DistUp, 440.49
, DistFront, 119.91, DistDow, 123.27, DistUp, 440.48
, DistFront, 121.28, DistDow, 124.74, DistUp, 441.05
, DistFront, 123.03, DistDow, 124.74, DistUp, 440.27
, DistFront, 120.85, DistDow, 125.14, DistUp, 441.05
, DistFront, 122.06, DistDow, 123.20, DistUp, 322.13
, DistFront, 123.69, DistDow, 121.96, DistUp, 320.53
, DistFront, 122.48, DistDow, 121.45, DistUp, 321.28
, DistFront, 124.63, DistDow, 122.31, DistUp, 320.95
, DistFront, 120.70, DistDow, 3266.02, DistUp, 440.17
, DistFront, 123.35, DistDow, 3222.19, DistUp, 439.63
, DistFront, 120.14, DistDow, 123.59, DistUp, 439.88
, DistFront, 120.49, DistDow, 123.03, DistUp, 439.46
, DistFront, 120.82, DistDow, 123.33, DistUp, 439.27
, DistFront, 120.31, DistDow, 123.23, DistUp, 441.04
, DistFront, 122.74, DistDow, 123.03, DistUp, 297.35
, DistFront, 119.63, DistDow, 122.98, DistUp, 294.34
, DistFront, 119.95, DistDow, 123.67, DistUp, 294.32
, DistFront, 120.31, DistDow, 124.47, DistUp, 439.05
, DistFrontMean, 120.43, DistDowMean, 124.30, DistUpMean, 440.34
, DistFront, 121.05, DistDow, 126.26, DistUp, 440.26
, DistFront, 118.69, DistDow, 3255.97, DistUp, 439.10
, DistFront, 118.27, DistDow, 123.84, DistUp, 438.71
, DistFront, 119.98, DistDow, 122.06, DistUp, 438.69
, DistFront, 119.98, DistDow, 125.90, DistUp, 439.00
, DistFront, 119.54, DistDow, 122.53, DistUp, 439.40
, DistFront, 119.95, DistDow, 122.52, DistUp, 439.03
, DistFront, 119.05, DistDow, 122.91, DistUp, 438.55
, DistFront, 120.82, DistDow, 121.62, DistUp, 439.49
, DistFront, 118.20, DistDow, 122.06, DistUp, 440.37
, DistFront, 118.69, DistDow, 121.19, DistUp, 439.46
, DistFront, 119.17, DistDow, 122.57, DistUp, 439.10
, DistFront, 119.23, DistDow, 123.06, DistUp, 441.84
, DistFront, 119.71, DistDow, 121.34, DistUp, 441.50
, DistFront, 118.89, DistDow, 123.18, DistUp, 439.76
, DistFront, 120.27, DistDow, 123.23, DistUp, 440.37
, DistFront, 119.49, DistDow, 121.99, DistUp, 440.32
, DistFront, 119.54, DistDow, 123.38, DistUp, 438.62
, DistFront, 121.73, DistDow, 122.53, DistUp, 440.53
, DistFront, 121.39, DistDow, 123.76, DistUp, 439.20
, DistFrontMean, 118.59, DistDowMean, 122.84, DistUpMean, 437.52
, DistFront, 119.71, DistDow, 122.96, DistUp, 295.63
, DistFront, 120.19, DistDow, 122.57, DistUp, 439.25
, DistFront, 120.63, DistDow, 124.10, DistUp, 440.90
, DistFront, 120.68, DistDow, 121.90, DistUp, 439.74
, DistFront, 123.33, DistDow, 126.77, DistUp, 440.19
, DistFront, 122.48, DistDow, 121.50, DistUp, 440.05
, DistFront, 123.04, DistDow, 121.09, DistUp, 440.24
, DistFront, 123.49, DistDow, 3222.02, DistUp, 440.61
, DistFront, 123.06, DistDow, 130.27, DistUp, 440.61
, DistFront, 123.49, DistDow, 128.69, DistUp, 236.14
, DistFront, 122.84, DistDow, 3251.67, DistUp, 441.04
, DistFront, 123.52, DistDow, 127.87, DistUp, 318.40
, DistFront, 124.54, DistDow, 129.74, DistUp, 443.35
, DistFront, 124.20, DistDow, 128.49, DistUp, 441.73
, DistFront, 124.68, DistDow, 129.46, DistUp, 442.19
, DistFront, 124.18, DistDow, 3257.06, DistUp, 444.98
, DistFront, 120.73, DistDow, 123.23, DistUp, 441.99
, DistFront, 121.14, DistDow, 123.23, DistUp, 444.12
, DistFront, 121.99, DistDow, 122.26, DistUp, 441.09
, DistFront, 120.99, DistDow, 123.03, DistUp, 441.53
, DistFrontMean, 119.83, DistDowMean, 121.38, DistUpMean, 442.31
, DistFront, 120.41, DistDow, 124.23, DistUp, 440.90
, DistFront, 120.78, DistDow, 123.23, DistUp, 440.49
, DistFront, 121.48, DistDow, 122.74, DistUp, 441.33
, DistFront, 120.26, DistDow, 121.75, DistUp, 440.32
, DistFront, 119.78, DistDow, 123.06, DistUp, 441.26
, DistFront, 121.89, DistDow, 121.70, DistUp, 440.70
, DistFront, 121.05, DistDow, 122.57, DistUp, 441.63
, DistFront, 121.11, DistDow, 122.18, DistUp, 441.14
, DistFront, 119.85, DistDow, 121.34, DistUp, 440.41
, DistFront, 121.62, DistDow, 123.16, DistUp, 441.19
, DistFront, 120.02, DistDow, 123.27, DistUp, 440.97
, DistFront, 121.41, DistDow, 122.06, DistUp, 442.33
, DistFront, 121.11, DistDow, 122.16, DistUp, 441.89
, DistFront, 120.75, DistDow, 123.18, DistUp, 441.67
, DistFront, 120.78, DistDow, 121.85, DistUp, 441.28
, DistFront, 121.70, DistDow, 123.25, DistUp, 442.55
, DistFront, 121.73, DistDow, 122.82, DistUp, 441.70
, DistFront, 121.73, DistDow, 123.27, DistUp, 441.02
, DistFront, 120.88, DistDow, 122.40, DistUp, 441.41
, DistFront, 122.16, DistDow, 123.23, DistUp, 442.69
, DistFrontMean, 121.24, DistDowMean, 123.06, DistUpMean, 442.13
, DistFront, 122.04, DistDow, 121.80, DistUp, 442.98
, DistFront, 120.77, DistDow, 122.69, DistUp, 443.10
, DistFront, 120.32, DistDow, 124.39, DistUp, 441.77
, DistFront, 120.88, DistDow, 121.84, DistUp, 441.77
, DistFront, 120.88, DistDow, 123.64, DistUp, 442.28
, DistFront, 121.56, DistDow, 123.06, DistUp, 444.54
, DistFront, 122.13, DistDow, 124.06, DistUp, 441.77
, DistFront, 121.84, DistDow, 123.32, DistUp, 442.74
, DistFront, 123.20, DistDow, 123.03, DistUp, 441.92
, DistFront, 122.41, DistDow, 123.52, DistUp, 442.84
, DistFront, 121.80, DistDow, 123.16, DistUp, 302.96
, DistFront, 122.33, DistDow, 123.03, DistUp, 441.34
, DistFront, 122.57, DistDow, 124.13, DistUp, 441.68
, DistFront, 123.28, DistDow, 121.90, DistUp, 440.85
, DistFront, 121.39, DistDow, 122.60, DistUp, 440.78
, DistFront, 121.09, DistDow, 121.39, DistUp, 440.19
, DistFront, 121.09, DistDow, 122.40, DistUp, 439.78
, DistFront, 120.39, DistDow, 121.68, DistUp, 440.56
, DistFront, 118.59, DistDow, 120.68, DistUp, 438.74
, DistFront, 118.88, DistDow, 117.99, DistUp, 297.09
, DistFrontMean, 116.75, DistDowMean, 116.62, DistUpMean, 436.46
, DistFront, 116.11, DistDow, 116.41, DistUp, 294.88
, DistFront, 113.67, DistDow, 112.21, DistUp, 378.32
, DistFront, 110.20, DistDow, 110.34, DistUp, 296.99
, DistFront, 105.88, DistDow, 110.20, DistUp, 288.38
, DistFront, 103.61, DistDow, 105.54, DistUp, 264.03
, DistFront, 98.03, DistDow, 110.14, DistUp, 422.04
, DistFront, 94.98, DistDow, 95.85, DistUp, 417.81
, DistFront, 4.13, DistDow, 219.18, DistUp, 82.99
, DistFront, 566.24, DistDow, 0.00, DistUp, 341.12
, DistFront, 283.71, DistDow, 3308.28, DistUp, 327.38
, DistFront, 67.57, DistDow, 68.83, DistUp, 327.74
, DistFront, 69.05, DistDow, 69.20, DistUp, 326.67
, DistFront, 69.42, DistDow, 69.34, DistUp, 260.48
, DistFront, 70.32, DistDow, 69.74, DistUp, 254.13
, DistFront, 69.47, DistDow, 69.71, DistUp, 261.50
, DistFront, 68.62, DistDow, 70.24, DistUp, 252.93
, DistFront, 67.62, DistDow, 3284.90, DistUp, 336.14
, DistFront, 65.46, DistDow, 3270.02, DistUp, 245.02
, DistFront, 64.85, DistDow, 3305.83, DistUp, 244.68
, DistFront, 64.42, DistDow, 279.00, DistUp, 246.68
, DistFrontMean, 64.00, DistDowMean, 280.02, DistUpMean, 243.40
, DistFront, 64.90, DistDow, 280.19, DistUp, 244.32
, DistFront, 64.32, DistDow, 3322.41, DistUp, 247.96
, DistFront, 63.61, DistDow, 65.32, DistUp, 243.64
, DistFront, 62.70, DistDow, 65.78, DistUp, 242.45
, DistFront, 62.35, DistDow, 66.70, DistUp, 244.13
, DistFront, 62.60, DistDow, 208.16, DistUp, 245.88
, DistFront, 63.98, DistDow, 62.45, DistUp, 242.70
, DistFront, 65.19, DistDow, 64.52, DistUp, 245.73
, DistFront, 68.54, DistDow, 66.55, DistUp, 246.04
, DistFront, 65.26, DistDow, 67.02, DistUp, 245.73
, DistFront, 65.34, DistDow, 66.68, DistUp, 246.33
, DistFront, 66.60, DistDow, 66.75, DistUp, 244.12
, DistFront, 67.28, DistDow, 66.26, DistUp, 246.41
, DistFront, 68.38, DistDow, 68.35, DistUp, 243.95
, DistFront, 68.74, DistDow, 203.13, DistUp, 236.73
, DistFront, 67.45, DistDow, 68.11, DistUp, 198.11
, DistFront, 67.91, DistDow, 66.02, DistUp, 237.38
, DistFront, 65.82, DistDow, 65.97, DistUp, 239.83
, DistFront, 63.38, DistDow, 65.37, DistUp, 211.38
, DistFront, 63.67, DistDow, 65.27, DistUp, 209.46
, DistFrontMean, 63.62, DistDowMean, 64.78, DistUpMean, 236.17
, DistFront, 63.88, DistDow, 65.24, DistUp, 239.98
, DistFront, 62.99, DistDow, 64.40, DistUp, 237.70
, DistFront, 63.04, DistDow, 66.02, DistUp, 239.17
, DistFront, 64.46, DistDow, 67.69, DistUp, 240.12
, DistFront, 65.92, DistDow, 72.64, DistUp, 202.93
, DistFront, 67.60, DistDow, 284.03, DistUp, 242.04
, DistFront, 281.55, DistDow, 283.47, DistUp, 242.24
, DistFront, 68.10, DistDow, 282.38, DistUp, 240.27
, DistFront, 68.23, DistDow, 71.05, DistUp, 202.33
, DistFront, 68.27, DistDow, 69.54, DistUp, 205.34
, DistFront, 66.63, DistDow, 70.05, DistUp, 239.35
, DistFront, 67.19, DistDow, 70.14, DistUp, 239.42
, DistFront, 66.75, DistDow, 69.32, DistUp, 207.04
, DistFront, 66.46, DistDow, 68.84, DistUp, 239.54
, DistFront, 65.82, DistDow, 67.64, DistUp, 241.67
, DistFront, 65.95, DistDow, 67.28, DistUp, 210.63
, DistFront, 65.49, DistDow, 66.56, DistUp, 213.54
, DistFront, 66.38, DistDow, 66.46, DistUp, 240.48
, DistFront, 66.31, DistDow, 67.19, DistUp, 237.24
, DistFront, 66.96, DistDow, 65.68, DistUp, 236.09
, DistFrontMean, 66.68, DistDowMean, 65.70, DistUpMean, 235.20
, DistFront, 66.70, DistDow, 67.09, DistUp, 237.45
, DistFront, 67.69, DistDow, 66.73, DistUp, 236.17
, DistFront, 71.48, DistDow, 65.99, DistUp, 236.97
, DistFront, 70.99, DistDow, 65.82, DistUp, 237.04
, DistFront, 70.10, DistDow, 66.21, DistUp, 238.55
, DistFront, 71.68, DistDow, 66.63, DistUp, 236.31
, DistFront, 71.55, DistDow, 66.73, DistUp, 201.14
, DistFront, 71.45, DistDow, 66.50, DistUp, 238.67
, DistFront, 66.62, DistDow, 66.80, DistUp, 237.84
, DistFront, 65.75, DistDow, 69.32, DistUp, 205.77
, DistFront, 64.97, DistDow, 70.90, DistUp, 237.18
, DistFront, 65.53, DistDow, 282.53, DistUp, 237.38
, DistFront, 66.31, DistDow, 288.11, DistUp, 237.55
, DistFront, 66.33, DistDow, 207.82, DistUp, 238.91
, DistFront, 66.21, DistDow, 207.53, DistUp, 184.90
, DistFront, 65.82, DistDow, 209.25, DistUp, 245.68
, DistFront, 65.49, DistDow, 69.66, DistUp, 244.20
, DistFront, 65.34, DistDow, 68.52, DistUp, 241.70
, DistFront, 64.88, DistDow, 68.16, DistUp, 241.67
, DistFront, 65.27, DistDow, 68.04, DistUp, 242.89
, DistFrontMean, 65.68, DistDowMean, 67.93, DistUpMean, 243.64
, DistFront, 65.14, DistDow, 67.87, DistUp, 243.69
, DistFront, 64.83, DistDow, 67.16, DistUp, 242.06
, DistFront, 64.78, DistDow, 68.06, DistUp, 244.42
, DistFront, 65.27, DistDow, 68.35, DistUp, 243.67
, DistFront, 65.20, DistDow, 68.76, DistUp, 238.64
, DistFront, 64.56, DistDow, 68.32, DistUp, 240.02
, DistFront, 65.19, DistDow, 69.61, DistUp, 238.27
, DistFront, 65.41, DistDow, 210.10, DistUp, 244.95
, DistFront, 65.46, DistDow, 64.74, DistUp, 241.04
, DistFront, 65.05, DistDow, 3273.16, DistUp, 244.25
, DistFront, 64.68, DistDow, 3286.56, DistUp, 244.18
, DistFront, 68.47, DistDow, 67.09, DistUp, 246.99
, DistFront, 68.47, DistDow, 67.96, DistUp, 243.23
, DistFront, 68.27, DistDow, 67.40, DistUp, 243.96
, DistFront, 67.38, DistDow, 66.89, DistUp, 237.31
, DistFront, 68.11, DistDow, 66.80, DistUp, 242.57
, DistFront, 69.30, DistDow, 66.31, DistUp, 242.18
, DistFront, 69.27, DistDow, 66.19, DistUp, 238.95
, DistFront, 64.40, DistDow, 65.95, DistUp, 240.82
, DistFront, 64.32, DistDow, 65.95, DistUp, 239.10
, DistFrontMean, 65.20, DistDowMean, 65.88, DistUpMean, 237.70
, DistFront, 64.23, DistDow, 65.78, DistUp, 244.42
, DistFront, 64.83, DistDow, 65.90, DistUp, 242.26
, DistFront, 64.18, DistDow, 65.83, DistUp, 240.53
, DistFront, 64.56, DistDow, 65.27, DistUp, 238.13
, DistFront, 64.18, DistDow, 65.83, DistUp, 236.48
, DistFront, 70.27, DistDow, 65.43, DistUp, 242.64
, DistFront, 70.26, DistDow, 65.48, DistUp, 239.76
, DistFront, 68.20, DistDow, 66.28, DistUp, 236.48
, DistFront, 66.73, DistDow, 66.90, DistUp, 244.39
, DistFront, 65.03, DistDow, 67.82, DistUp, 245.56
, DistFront, 65.05, DistDow, 208.91, DistUp, 261.60
, DistFront, 67.28, DistDow, 64.46, DistUp, 245.95
, DistFront, 68.55, DistDow, 202.96, DistUp, 243.76
, DistFront, 68.20, DistDow, 203.84, DistUp, 236.45
, DistFront, 69.35, DistDow, 65.41, DistUp, 237.84
, DistFront, 69.90, DistDow, 202.70, DistUp, 241.21
, DistFront, 69.20, DistDow, 205.90, DistUp, 239.76
, DistFront, 70.19, DistDow, 201.80, DistUp, 238.10
, DistFront, 70.75, DistDow, 202.87, DistUp, 237.81
, DistFront, 66.04, DistDow, 205.90, DistUp, 241.21
, DistFrontMean, 69.74, DistDowMean, 204.18, DistUpMean, 235.54
, DistFront, 68.95, DistDow, 71.97, DistUp, 247.70
, DistFront, 66.92, DistDow, 70.19, DistUp, 239.46
, DistFront, 66.28, DistDow, 71.04, DistUp, 243.23
, DistFront, 67.06, DistDow, 70.56, DistUp, 262.09
, DistFront, 67.21, DistDow, 70.75, DistUp, 244.13
, DistFront, 66.31, DistDow, 70.61, DistUp, 242.45
, DistFront, 66.28, DistDow, 70.85, DistUp, 275.48
, DistFront, 66.67, DistDow, 70.95, DistUp, 246.21
, DistFront, 66.33, DistDow, 72.62, DistUp, 246.14
, DistFront, 66.96, DistDow, 71.38, DistUp, 243.96
, DistFront, 66.05, DistDow, 206.55, DistUp, 243.91
, DistFront, 66.73, DistDow, 205.54, DistUp, 243.67
, DistFront, 66.11, DistDow, 206.92, DistUp, 265.03
, DistFront, 66.28, DistDow, 205.31, DistUp, 392.69
, DistFront, 65.85, DistDow, 206.46, DistUp, 244.13
, DistFront, 65.63, DistDow, 68.10, DistUp, 245.26
, DistFront, 65.27, DistDow, 66.39, DistUp, 242.19
, DistFront, 65.17, DistDow, 66.68, DistUp, 242.53
, DistFront, 64.03, DistDow, 67.04, DistUp, 244.59
, DistFront, 64.18, DistDow, 208.74, DistUp, 242.76
, DistFrontMean, 64.83, DistDowMean, 205.31, DistUpMean, 235.68
, DistFront, 68.49, DistDow, 66.05, DistUp, 236.97
, DistFront, 63.62, DistDow, 64.74, DistUp, 207.48
, DistFront, 62.67, DistDow, 64.13, DistUp, 238.55
, DistFront, 62.69, DistDow, 64.47, DistUp, 212.84
, DistFront, 62.99, DistDow, 64.76, DistUp, 236.89
, DistFront, 63.76, DistDow, 65.05, DistUp, 237.35
, DistFront, 63.81, DistDow, 64.59, DistUp, 237.16
, DistFront, 64.78, DistDow, 65.10, DistUp, 238.38
, DistFront, 64.88, DistDow, 64.27, DistUp, 237.62
, DistFront, 64.68, DistDow, 64.90, DistUp, 239.39
, DistFront, 64.68, DistDow, 64.12, DistUp, 239.46
, DistFront, 64.35, DistDow, 64.13, DistUp, 238.32
, DistFront, 65.27, DistDow, 64.30, DistUp, 237.96
, DistFront, 64.95, DistDow, 64.52, DistUp, 238.83
, DistFront, 64.63, DistDow, 64.68, DistUp, 238.88
, DistFront, 64.25, DistDow, 64.68, DistUp, 240.10
, DistFront, 65.07, DistDow, 65.26, DistUp, 238.91
, DistFront, 64.59, DistDow, 64.42, DistUp, 237.69
, DistFront, 64.68, DistDow, 64.81, DistUp, 240.61
, DistFront, 65.07, DistDow, 64.52, DistUp, 239.90
, DistFrontMean, 64.78, DistDowMean, 64.88, DistUpMean, 238.45
, DistFront, 65.92, DistDow, 65.70, DistUp, 241.92
, DistFront, 65.19, DistDow, 64.63, DistUp, 239.97
, DistFront, 64.78, DistDow, 65.27, DistUp, 240.66
, DistFront, 64.83, DistDow, 64.59, DistUp, 239.40
, DistFront, 64.88, DistDow, 64.74, DistUp, 238.55
, DistFront, 65.27, DistDow, 64.83, DistUp, 238.95
, DistFront, 65.75, DistDow, 65.60, DistUp, 240.20
, DistFront, 65.73, DistDow, 65.19, DistUp, 238.52
, DistFront, 65.73, DistDow, 64.78, DistUp, 238.55
, DistFront, 65.73, DistDow, 64.78, DistUp, 239.12
, DistFront, 65.68, DistDow, 64.74, DistUp, 238.67
, DistFront, 66.04, DistDow, 64.68, DistUp, 241.39
, DistFront, 65.99, DistDow, 65.75, DistUp, 238.35
, DistFront, 65.88, DistDow, 65.78, DistUp, 237.84
, DistFront, 66.80, DistDow, 65.32, DistUp, 236.55
, DistFront, 65.39, DistDow, 65.75, DistUp, 238.64
, DistFront, 65.32, DistDow, 65.73, DistUp, 238.61
, DistFront, 65.73, DistDow, 65.31, DistUp, 238.27
, DistFront, 64.88, DistDow, 65.19, DistUp, 238.98
, DistFront, 64.88, DistDow, 65.27, DistUp, 237.82
, DistFrontMean, 65.39, DistDowMean, 65.17, DistUpMean, 236.90
, DistFront, 65.41, DistDow, 65.99, DistUp, 236.85
, DistFront, 65.02, DistDow, 65.75, DistUp, 238.55
, DistFront, 65.85, DistDow, 65.78, DistUp, 239.49
, DistFront, 65.41, DistDow, 65.43, DistUp, 239.85
, DistFront, 65.07, DistDow, 65.60, DistUp, 237.87
, DistFront, 65.12, DistDow, 66.09, DistUp, 237.09
, DistFront, 65.56, DistDow, 66.14, DistUp, 237.96
, DistFront, 64.78, DistDow, 65.75, DistUp, 238.84
, DistFront, 64.76, DistDow, 65.60, DistUp, 238.04
, DistFront, 65.20, DistDow, 65.31, DistUp, 239.74
, DistFront, 65.24, DistDow, 65.56, DistUp, 237.28
, DistFront, 64.39, DistDow, 65.19, DistUp, 237.77
, DistFront, 64.78, DistDow, 66.11, DistUp, 238.47
, DistFront, 64.34, DistDow, 65.34, DistUp, 207.96
, DistFront, 64.42, DistDow, 65.63, DistUp, 209.32
, DistFront, 64.30, DistDow, 65.54, DistUp, 238.78
, DistFront, 63.88, DistDow, 65.95, DistUp, 236.70
, DistFront, 64.27, DistDow, 66.46, DistUp, 207.67
, DistFront, 64.30, DistDow, 66.31, DistUp, 207.13
, DistFront, 64.27, DistDow, 66.45, DistUp, 237.28
, DistFrontMean, 65.60, DistDowMean, 65.92, DistUpMean, 235.02
, DistFront, 68.28, DistDow, 67.02, DistUp, 238.78
, DistFront, 69.52, DistDow, 66.77, DistUp, 199.32
, DistFront, 68.18, DistDow, 67.24, DistUp, 203.81
, DistFront, 67.82, DistDow, 67.55, DistUp, 237.06
, DistFront, 67.35, DistDow, 203.81, DistUp, 236.73
, DistFront, 66.73, DistDow, 206.46, DistUp, 239.17
, DistFront, 68.78, DistDow, 203.49, DistUp, 237.24
, DistFront, 68.38, DistDow, 205.66, DistUp, 242.13
, DistFront, 68.04, DistDow, 70.92, DistUp, 245.54
, DistFront, 68.52, DistDow, 69.20, DistUp, 243.04
, DistFront, 68.67, DistDow, 68.11, DistUp, 199.91
, DistFront, 68.71, DistDow, 68.59, DistUp, 236.92
, DistFront, 68.62, DistDow, 69.42, DistUp, 239.25
, DistFront, 67.77, DistDow, 204.30, DistUp, 240.90
, DistFront, 68.25, DistDow, 203.88, DistUp, 239.74
, DistFront, 68.35, DistDow, 203.83, DistUp, 237.40
, DistFront, 68.76, DistDow, 203.54, DistUp, 238.38
, DistFront, 70.19, DistDow, 70.17, DistUp, 242.57
, DistFront, 70.32, DistDow, 69.88, DistUp, 239.39
, DistFront, 69.17, DistDow, 69.23, DistUp, 125.61
, DistFrontMean, 69.20, DistDowMean, 69.98, DistUpMean, 241.46
, DistFront, 70.43, DistDow, 70.02, DistUp, 238.45
, DistFront, 70.05, DistDow, 68.91, DistUp, 238.47
, DistFront, 69.27, DistDow, 69.06, DistUp, 240.07
, DistFront, 69.71, DistDow, 69.42, DistUp, 242.53
, DistFront, 69.32, DistDow, 69.03, DistUp, 239.66
, DistFront, 69.34, DistDow, 69.03, DistUp, 239.18
, DistFront, 69.32, DistDow, 70.31, DistUp, 126.19
, DistFront, 70.14, DistDow, 70.56, DistUp, 239.95
, DistFront, 69.56, DistDow, 70.41, DistUp, 238.40
, DistFront, 69.23, DistDow, 203.52, DistUp, 393.04
, DistFront, 68.71, DistDow, 203.62, DistUp, 262.38
, DistFront, 66.97, DistDow, 203.54, DistUp, 243.61
, DistFront, 66.50, DistDow, 205.17, DistUp, 244.42
, DistFront, 66.82, DistDow, 204.23, DistUp, 244.35
, DistFront, 67.06, DistDow, 204.66, DistUp, 245.12
, DistFront, 66.89, DistDow, 204.23, DistUp, 246.97
, DistFront, 65.85, DistDow, 205.88, DistUp, 273.27
, DistFront, 66.90, DistDow, 71.75, DistUp, 140.90
, DistFront, 66.82, DistDow, 70.32, DistUp, 246.80
, DistFront, 66.75, DistDow, 68.62, DistUp, 270.90
, DistFrontMean, 65.85, DistDowMean, 67.99, DistUpMean, 244.95
, DistFront, 66.62, DistDow, 67.47, DistUp, 245.88
, DistFront, 67.04, DistDow, 66.70, DistUp, 336.68
, DistFront, 65.60, DistDow, 67.16, DistUp, 248.32
, DistFront, 65.24, DistDow, 67.87, DistUp, 246.85
, DistFront, 64.39, DistDow, 67.76, DistUp, 251.53
, DistFront, 63.96, DistDow, 66.38, DistUp, 255.82
, DistFront, 65.46, DistDow, 65.61, DistUp, 243.96
, DistFront, 65.83, DistDow, 67.31, DistUp, 243.13
, DistFront, 66.24, DistDow, 70.83, DistUp, 249.25
, DistFront, 277.19, DistDow, 66.89, DistUp, 254.49
, DistFront, 70.82, DistDow, 3282.77, DistUp, 243.35
, DistFront, 4.03, DistDow, 54.90, DistUp, 251.97
, DistFront, 65.92, DistDow, 67.52, DistUp, 252.31
, DistFront, 65.75, DistDow, 68.16, DistUp, 251.90
, DistFront, 64.78, DistDow, 67.67, DistUp, 244.97
, DistFront, 65.05, DistDow, 68.25, DistUp, 245.26
, DistFront, 64.98, DistDow, 67.52, DistUp, 250.19
, DistFront, 66.09, DistDow, 67.19, DistUp, 246.41
, DistFront, 64.69, DistDow, 69.78, DistUp, 245.05
, DistFront, 65.53, DistDow, 69.35, DistUp, 198.88
, DistFrontMean, 68.20, DistDowMean, 67.33, DistUpMean, 242.40
, DistFront, 68.33, DistDow, 66.97, DistUp, 242.02
, DistFront, 65.53, DistDow, 66.45, DistUp, 240.61
, DistFront, 64.39, DistDow, 65.39, DistUp, 240.07
, DistFront, 64.59, DistDow, 65.99, DistUp, 208.42
, DistFront, 65.60, DistDow, 67.24, DistUp, 240.37
, DistFront, 67.04, DistDow, 70.43, DistUp, 206.17
, DistFront, 68.61, DistDow, 67.96, DistUp, 240.99
, DistFront, 74.32, DistDow, 69.71, DistUp, 244.68
, DistFront, 66.67, DistDow, 286.68, DistUp, 255.14
, DistFront, 66.90, DistDow, 73.98, DistUp, 244.25
, DistFront, 67.38, DistDow, 210.17, DistUp, 244.40
, DistFront, 66.04, DistDow, 213.03, DistUp, 241.85
, DistFront, 66.92, DistDow, 287.19, DistUp, 251.31
, DistFront, 285.12, DistDow, 70.27, DistUp, 243.28
, DistFront, 285.63, DistDow, 70.48, DistUp, 242.19
, DistFront, 284.56, DistDow, 68.35, DistUp, 242.48
, DistFront, 284.61, DistDow, 68.06, DistUp, 244.30
, DistFront, 283.96, DistDow, 68.83, DistUp, 242.53
, DistFront, 283.88, DistDow, 68.76, DistUp, 242.02
, DistFront, 284.78, DistDow, 68.38, DistUp, 241.28
, DistFrontMean, 285.17, DistDowMean, 68.18, DistUpMean, 240.12
, DistFront, 285.17, DistDow, 69.52, DistUp, 241.24
, DistFront, 284.00, DistDow, 68.96, DistUp, 242.99
, DistFront, 284.06, DistDow, 68.54, DistUp, 243.06
, DistFront, 71.41, DistDow, 69.06, DistUp, 241.11
, DistFront, 210.27, DistDow, 69.63, DistUp, 242.81
, DistFront, 284.56, DistDow, 68.91, DistUp, 240.78
, DistFront, 285.31, DistDow, 69.52, DistUp, 241.28
, DistFront, 285.12, DistDow, 69.06, DistUp, 240.70
, DistFront, 286.21, DistDow, 69.98, DistUp, 243.27
, DistFront, 286.02, DistDow, 71.11, DistUp, 243.42
, DistFront, 289.32, DistDow, 287.89, DistUp, 243.16
, DistFront, 69.00, DistDow, 288.40, DistUp, 250.46
, DistFront, 70.03, DistDow, 207.99, DistUp, 251.90
, DistFront, 70.17, DistDow, 208.04, DistUp, 241.63
, DistFront, 68.62, DistDow, 288.71, DistUp, 250.05
, DistFront, 67.89, DistDow, 289.27, DistUp, 250.99
